Name:			lavras05
#Vehicles:		2
Capacity:		5400
Depot:			758
#Nodes:			797
#Edges:			863
#Arcs:			319
#Required-N:	39
#Required-E:	57
#Required-A:	0
#Nb-Turns:		5762

----------NODES----------
INDEX	QTY	IS-REQUIRED	X	Y
261	256	261	60	U
261	256	262	0	F
262	242	227	0	F
262	242	241	4	L
262	242	262	60	U
262	247	262	60	U
262	247	618	0	F
262	247	766	4	R
262	256	241	4	R
262	256	261	0	F
262	256	262	60	U
262	263	262	60	U
262	263	617	4	R
262	263	636	4	L
263	262	242	4	R
263	262	247	4	L
263	262	256	0	F
263	262	263	60	U
263	617	263	60	U
263	617	282	0	F
263	617	616	4	L
263	617	618	4	R
263	636	263	60	U
264	234	233	4	L
264	234	264	60	U
264	234	265	0	F
264	234	776	4	R
264	356	264	60	U
264	356	495	0	F
264	356	795	4	R
264	797	264	60	U
264	797	277	0	F
265	233	234	8	L
265	233	265	60	U
265	233	283	4	R
265	234	233	4	R
265	234	264	0	F
265	234	265	60	U
265	234	776	4	L
265	266	265	60	U
265	266	284	4	R
265	266	782	0	F
265	266	783	4	L
265	274	236	4	R
265	274	265	60	U
265	274	275	4	L
266	265	233	4	R
266	265	234	0	F
266	265	266	60	U
266	265	274	4	L
266	284	266	60	U
266	284	275	0	F
266	284	778	4	L
266	782	266	60	U
266	782	267	0	F
266	783	266	60	U
266	783	285	0	F
267	290	267	60	U
267	290	291	4	R
267	290	418	0	F
267	590	267	60	U
267	590	606	0	F
267	590	778	8	R
267	782	266	0	F
267	782	267	60	U
268	257	258	4	L
268	257	268	60	U
268	257	584	0	F
268	269	248	0	F
268	269	268	60	U
268	269	271	4	R
268	535	22	0	F
268	535	268	60	U
269	248	249	4	R
269	248	250	4	L
269	248	269	60	U
269	268	257	8	R
269	268	269	60	U
269	268	535	0	F
269	271	249	4	L
269	271	269	60	U
269	271	272	0	F
269	271	287	4	R
270	18	19	4	R
270	18	270	60	U
270	252	251	4	L
270	252	270	60	U
271	249	248	4	L
271	249	271	60	U
271	249	286	0	F
271	269	248	4	R
271	269	268	4	L
271	269	271	60	U
271	272	231	0	F
271	272	271	60	U
271	272	704	4	R
271	272	705	4	L
271	287	245	4	R
271	287	271	60	U
271	287	536	0	F
272	231	232	4	R
272	231	272	60	U
272	231	273	0	F
272	271	249	4	R
272	271	269	0	F
272	271	272	60	U
272	271	287	4	L
272	704	272	60	U
272	704	287	4	R
272	704	537	0	F
272	705	272	60	U
272	705	286	4	L
273	231	232	4	L
273	231	272	0	F
273	231	273	60	U
273	711	273	60	U
273	711	710	0	F
274	236	235	4	R
274	236	237	8	L
274	236	274	60	U
274	265	233	0	F
274	265	234	4	L
274	265	266	4	R
274	265	274	60	U
274	275	274	60	U
274	275	276	0	F
274	275	284	4	L
275	274	236	0	F
275	274	265	4	R
275	274	275	60	U
275	276	275	60	U
275	276	647	4	R
275	284	266	0	F
275	284	275	60	U
275	284	778	4	R
276	275	274	0	F
276	275	276	60	U
276	275	284	4	R
276	647	276	60	U
277	235	236	4	R
277	235	277	60	U
277	235	777	4	L
277	494	277	60	U
277	494	493	0	F
277	494	578	4	L
277	616	277	60	U
277	616	617	0	F
277	797	264	0	F
277	797	277	60	U
278	279	278	60	U
278	279	607	8	L
278	279	790	4	R
278	683	684	4	L
279	278	279	60	U
279	278	683	4	R
279	607	114	0	F
279	607	116	4	R
279	607	279	60	U
279	790	279	60	U
279	790	354	0	F
280	370	246	0	F
280	370	280	60	U
280	370	619	4	L
280	370	764	4	R
280	375	280	60	U
280	375	374	0	F
280	375	743	4	L
280	375	759	4	R
280	763	280	60	U
280	763	281	0	F
281	282	281	60	U
281	282	617	4	L
281	618	247	0	F
281	618	281	60	U
281	618	617	4	R
281	618	764	4	L
281	763	280	0	F
281	763	281	60	U
282	281	282	60	U
282	281	618	4	R
282	281	763	0	F
282	617	263	0	F
282	617	282	60	U
282	617	616	4	R
282	617	618	4	L
283	233	234	0	F
283	233	265	4	L
283	233	283	60	U
283	285	283	60	U
283	285	418	0	F
283	285	783	4	R
283	354	283	60	U
283	354	355	4	R
283	354	790	0	F
284	266	265	4	L
284	266	284	60	U
284	266	782	4	R
284	266	783	0	F
284	275	274	4	R
284	275	276	4	L
284	275	284	60	U
284	778	284	60	U
284	778	590	0	F
285	283	233	4	L
285	283	285	60	U
285	283	354	0	F
285	418	285	60	U
285	418	290	0	F
285	418	419	4	L
285	783	266	0	F
285	783	285	60	U
286	249	248	4	R
286	249	271	0	F
286	249	286	60	U
286	705	272	4	R
286	705	286	60	U
287	245	243	4	L
287	245	535	0	F
287	271	249	0	F
287	271	269	4	L
287	271	272	4	R
287	271	287	60	U
287	536	287	60	U
287	536	537	4	L
287	536	583	0	F
288	289	288	60	U
288	289	368	4	L
288	289	403	4	R
288	289	792	0	F
288	295	288	60	U
288	295	294	0	F
288	295	347	4	L
288	295	637	4	R
288	367	288	60	U
288	367	793	4	R
288	404	288	60	U
288	404	342	4	L
289	288	289	60	U
289	288	295	0	F
289	288	367	4	R
289	288	404	4	L
289	368	289	60	U
289	368	369	4	R
289	368	429	0	F
289	368	793	4	L
289	403	12	4	L
289	403	289	60	U
289	403	342	4	R
289	792	11	0	F
289	792	289	60	U
290	267	290	60	U
290	267	590	0	F
290	267	782	8	R
290	291	290	60	U
290	291	292	0	F
290	291	361	4	L
290	418	285	0	F
290	418	290	60	U
290	418	419	4	R
291	290	267	4	L
291	290	291	60	U
291	290	418	4	R
291	292	291	60	U
291	292	293	0	F
291	292	321	4	L
291	292	791	4	R
291	361	291	60	U
291	361	321	4	R
291	361	419	0	F
292	291	290	0	F
292	291	292	60	U
292	291	361	4	R
292	293	292	60	U
292	293	294	0	F
292	293	315	4	L
292	293	316	4	R
292	321	292	60	U
292	321	315	4	R
292	321	320	0	F
292	321	361	4	L
292	791	292	60	U
292	791	317	0	F
293	292	291	0	F
293	292	293	60	U
293	292	321	4	R
293	292	791	4	L
293	294	293	60	U
293	294	295	0	F
293	294	346	4	R
293	294	789	4	L
293	315	293	60	U
293	315	314	0	F
293	315	321	4	L
293	316	293	60	U
293	316	317	4	R
293	316	346	4	L
294	293	292	0	F
294	293	294	60	U
294	293	315	4	R
294	293	316	4	L
294	295	288	0	F
294	295	294	60	U
294	295	347	4	R
294	295	637	4	L
294	346	294	60	U
294	346	316	4	R
294	346	601	0	F
294	346	784	4	L
294	789	294	60	U
294	789	420	0	F
295	288	289	0	F
295	288	295	60	U
295	288	367	4	L
295	288	404	4	R
295	294	293	0	F
295	294	295	60	U
295	294	346	4	L
295	294	789	4	R
295	347	295	60	U
295	347	784	4	R
295	347	796	0	F
295	637	295	60	U
295	637	599	0	F
296	297	296	60	U
296	297	298	0	F
296	297	460	4	L
296	751	296	60	U
296	751	752	0	F
297	296	297	60	U
297	296	751	0	F
297	298	297	60	U
297	298	299	0	F
297	298	749	8	R
297	460	297	60	U
297	460	461	0	F
297	460	465	4	L
298	297	296	0	F
298	297	298	60	U
298	297	460	4	R
298	299	298	60	U
298	299	300	0	F
298	299	457	4	L
298	749	298	60	U
298	749	750	0	F
299	298	297	0	F
299	298	299	60	U
299	298	749	4	L
299	300	299	60	U
299	300	385	4	L
299	457	299	60	U
299	457	458	0	F
299	457	479	4	R
300	299	298	0	F
300	299	300	60	U
300	299	457	4	R
300	385	300	60	U
300	385	384	0	F
300	385	479	4	L
301	302	301	60	U
301	302	303	0	F
301	302	332	4	R
301	421	301	60	U
301	421	325	8	L
301	421	490	0	F
301	491	301	60	U
301	491	398	4	L
301	491	400	0	F
302	301	302	60	U
302	301	421	4	L
302	301	491	8	R
302	303	302	60	U
302	303	304	0	F
302	303	341	4	R
302	332	302	60	U
302	332	325	4	R
302	332	341	4	L
303	302	301	0	F
303	302	303	60	U
303	302	332	4	L
303	304	303	60	U
303	304	305	0	F
303	304	780	4	R
303	341	303	60	U
303	341	332	4	R
303	341	352	4	L
304	303	302	0	F
304	303	304	60	U
304	303	341	4	L
304	305	304	60	U
304	305	306	0	F
304	305	333	4	R
304	780	304	60	U
304	780	352	0	F
305	304	303	0	F
305	304	305	60	U
305	304	780	4	L
305	306	305	60	U
305	306	307	4	L
305	306	422	4	R
305	306	492	4	L
305	333	305	60	U
305	333	352	4	R
305	333	422	4	L
306	305	304	0	F
306	305	306	60	U
306	305	333	4	L
306	307	306	60	U
306	307	492	8	L
306	307	493	4	R
306	422	306	60	U
306	422	333	4	R
306	422	779	0	F
306	492	306	60	U
306	492	307	4	R
306	492	400	4	L
306	492	417	0	F
307	306	305	4	R
307	306	307	60	U
307	306	422	4	L
307	306	492	4	R
307	492	306	4	L
307	492	307	60	U
307	492	400	0	F
307	492	417	4	R
307	493	307	60	U
307	493	417	8	L
307	493	494	0	F
308	309	308	60	U
308	309	786	4	R
308	310	308	60	U
308	310	318	4	L
308	310	788	4	R
308	311	308	60	U
308	311	312	0	F
308	311	319	4	R
309	308	309	60	U
309	308	310	4	R
309	308	311	4	L
309	786	309	60	U
309	786	358	0	F
310	308	309	4	L
310	308	310	60	U
310	308	311	0	F
310	318	116	0	F
310	318	310	60	U
310	318	319	4	L
310	788	310	60	U
310	788	717	0	F
311	308	309	4	R
311	308	310	0	F
311	308	311	60	U
311	312	311	60	U
311	312	313	0	F
311	312	358	4	L
311	319	311	60	U
311	319	318	4	R
311	319	355	0	F
311	319	781	4	L
312	311	308	0	F
312	311	312	60	U
312	311	319	4	L
312	313	312	60	U
312	313	314	0	F
312	313	345	4	L
312	358	312	60	U
312	358	345	4	R
312	358	394	0	F
312	358	786	4	L
313	312	311	0	F
313	312	313	60	U
313	312	358	4	R
313	314	313	60	U
313	314	315	0	F
313	314	320	4	R
313	314	420	4	L
313	345	313	60	U
313	345	358	4	L
313	345	785	4	R
314	313	312	0	F
314	313	314	60	U
314	313	345	4	R
314	315	293	0	F
314	315	314	60	U
314	315	321	4	R
314	320	314	60	U
314	320	321	4	L
314	320	419	0	F
314	320	781	4	R
314	420	314	60	U
314	420	599	0	F
314	420	785	4	L
314	420	789	4	R
315	293	292	4	R
315	293	294	4	L
315	293	315	60	U
315	293	316	0	F
315	314	313	0	F
315	314	315	60	U
315	314	320	4	L
315	314	420	4	R
315	321	292	4	L
315	321	315	60	U
315	321	320	4	R
315	321	361	0	F
316	293	292	4	L
316	293	294	4	R
316	293	315	0	F
316	293	316	60	U
316	317	316	60	U
316	317	393	4	L
316	317	791	4	R
316	346	294	4	L
316	346	316	60	U
316	346	601	4	R
316	346	784	0	F
317	316	293	4	L
317	316	317	60	U
317	316	346	4	R
317	393	317	60	U
317	393	425	0	F
317	791	292	0	F
317	791	317	60	U
318	116	115	4	R
318	116	318	60	U
318	116	607	0	F
318	310	308	4	R
318	310	318	60	U
318	310	788	0	F
318	319	311	4	L
318	319	318	60	U
318	319	355	4	R
318	319	781	0	F
319	311	308	4	L
319	311	312	4	R
319	311	319	60	U
319	318	116	4	L
319	318	310	4	R
319	318	319	60	U
319	355	319	60	U
319	355	354	0	F
319	781	319	60	U
319	781	320	0	F
320	314	313	4	L
320	314	315	4	R
320	314	320	60	U
320	314	420	0	F
320	321	292	0	F
320	321	315	4	L
320	321	320	60	U
320	321	361	4	R
320	419	320	60	U
320	419	361	4	L
320	419	418	0	F
320	781	319	0	F
320	781	320	60	U
321	292	291	4	R
321	292	293	4	L
321	292	321	60	U
321	292	791	0	F
321	315	293	4	R
321	315	314	4	L
321	315	321	60	U
321	320	314	4	R
321	320	321	60	U
321	320	419	4	L
321	320	781	0	F
321	361	291	4	L
321	361	321	60	U
321	361	419	4	R
322	323	322	60	U
322	323	324	0	F
322	323	336	4	L
322	541	322	60	U
322	541	542	4	R
323	322	323	60	U
323	322	541	4	L
323	324	200	4	R
323	324	323	60	U
323	324	339	4	L
323	336	323	60	U
323	336	335	4	L
323	336	337	4	R
324	200	201	4	R
324	200	324	60	U
324	323	322	0	F
324	323	324	60	U
324	323	336	4	R
324	339	324	60	U
324	339	338	4	L
324	339	445	0	F
325	326	325	60	U
325	326	487	4	R
325	326	747	0	F
325	332	302	4	L
325	332	325	60	U
325	332	341	0	F
325	421	301	8	R
325	421	325	60	U
325	421	490	4	L
326	325	326	60	U
326	325	332	8	R
326	325	421	4	L
326	487	423	4	R
326	487	748	4	L
326	747	326	60	U
326	747	748	4	R
327	328	327	60	U
327	328	428	4	L
327	328	429	4	R
327	329	327	60	U
327	329	386	4	R
327	329	387	4	L
328	327	328	60	U
328	327	329	0	F
328	428	328	60	U
328	428	386	4	L
328	428	394	0	F
328	429	328	60	U
328	429	368	0	F
328	429	387	4	R
329	327	328	0	F
329	327	329	60	U
329	386	329	60	U
329	386	428	4	R
329	387	329	60	U
329	387	429	4	L
329	387	600	4	R
330	331	565	4	L
330	331	566	0	F
330	447	330	60	U
330	447	446	0	F
330	694	695	0	F
331	565	250	4	L
331	565	331	60	U
331	565	584	4	R
331	566	258	0	F
331	566	331	60	U
331	566	584	4	L
332	302	301	4	L
332	302	303	4	R
332	302	332	60	U
332	325	326	8	L
332	325	332	60	U
332	325	421	0	F
332	341	303	4	L
332	341	332	60	U
332	341	352	0	F
333	305	304	4	L
333	305	306	4	R
333	305	333	60	U
333	352	333	60	U
333	352	341	0	F
333	352	353	4	L
333	352	780	4	R
333	422	306	4	L
333	422	333	60	U
333	422	779	4	R
334	335	334	60	U
334	335	336	0	F
334	446	334	60	U
334	446	447	0	F
334	540	334	60	U
334	540	561	0	F
335	334	335	60	U
335	334	446	4	R
335	334	540	4	L
335	336	323	4	R
335	336	335	60	U
335	336	337	0	F
336	323	322	4	R
336	323	324	4	L
336	323	336	60	U
336	335	334	0	F
336	335	336	60	U
336	337	336	60	U
336	337	338	0	F
337	336	323	4	L
337	336	335	0	F
337	336	337	60	U
337	338	337	60	U
337	338	339	0	F
338	337	336	0	F
338	337	338	60	U
338	339	324	4	R
338	339	338	60	U
338	339	445	4	L
339	324	200	0	F
339	324	323	4	R
339	324	339	60	U
339	338	337	0	F
339	338	339	60	U
339	445	259	0	F
339	445	339	60	U
340	14	15	4	R
340	14	340	60	U
340	680	340	60	U
340	680	680	4	L
341	303	302	4	L
341	303	304	4	R
341	303	341	60	U
341	332	302	4	R
341	332	325	0	F
341	332	341	60	U
341	352	333	0	F
341	352	341	60	U
341	352	353	4	R
341	352	780	4	L
342	403	12	0	F
342	403	289	4	L
342	403	342	60	U
342	404	288	4	R
342	404	342	60	U
342	794	342	60	U
343	344	220	4	R
343	344	343	60	U
343	344	364	4	L
343	363	343	60	U
343	363	364	4	R
343	363	408	0	F
343	423	219	4	L
343	423	343	60	U
343	423	487	4	R
344	220	219	4	R
344	220	221	4	L
344	220	344	60	U
344	343	344	60	U
344	343	363	4	R
344	343	423	0	F
344	364	344	60	U
344	364	363	4	L
344	364	365	4	R
344	364	409	0	F
345	313	312	4	R
345	313	314	4	L
345	313	345	60	U
345	358	312	4	L
345	358	345	60	U
345	358	394	4	R
345	358	786	0	F
345	785	345	60	U
345	785	420	0	F
346	294	293	4	L
346	294	295	4	R
346	294	346	60	U
346	294	789	0	F
346	316	293	4	R
346	316	317	4	L
346	316	346	60	U
346	601	346	60	U
346	601	602	4	L
346	784	346	60	U
346	784	347	0	F
347	295	288	4	R
347	295	294	4	L
347	295	347	60	U
347	295	637	0	F
347	784	346	0	F
347	784	347	60	U
347	796	347	60	U
347	796	602	0	F
348	349	348	60	U
348	349	350	0	F
348	349	351	4	L
348	360	348	60	U
348	360	488	4	L
348	360	489	4	R
349	348	349	60	U
349	348	360	4	L
349	350	349	60	U
349	350	351	4	L
349	350	391	4	R
349	351	216	0	F
349	351	349	60	U
349	351	350	8	R
349	351	634	4	L
350	349	348	0	F
350	349	350	60	U
350	349	351	4	R
350	351	216	4	R
350	351	349	8	L
350	351	350	60	U
350	351	634	4	L
350	391	350	60	U
350	391	741	4	R
351	216	10	4	R
351	216	351	60	U
351	216	639	0	F
351	216	727	4	L
351	349	348	4	R
351	349	350	4	L
351	349	351	60	U
351	350	349	4	R
351	350	351	60	U
351	350	391	0	F
351	634	351	60	U
351	634	633	4	R
351	634	734	0	F
352	333	305	4	L
352	333	352	60	U
352	333	422	0	F
352	341	303	4	R
352	341	332	0	F
352	341	352	60	U
352	353	352	60	U
352	353	606	4	L
352	353	608	4	R
352	780	304	0	F
352	780	352	60	U
353	352	333	4	R
353	352	341	4	L
353	352	353	60	U
353	352	780	0	F
353	606	353	60	U
353	606	590	0	F
353	606	779	8	L
353	608	353	60	U
353	608	747	0	F
353	608	748	4	L
354	283	233	4	R
354	283	285	0	F
354	283	354	60	U
354	355	319	0	F
354	355	354	60	U
354	790	279	0	F
354	790	354	60	U
355	319	311	0	F
355	319	318	4	L
355	319	355	60	U
355	319	781	4	R
355	354	283	4	L
355	354	355	60	U
355	354	790	4	R
356	264	234	4	L
356	264	356	60	U
356	264	797	0	F
356	495	356	60	U
356	495	624	4	R
356	495	752	4	L
356	795	356	60	U
356	795	357	0	F
357	624	357	60	U
357	624	495	4	L
357	624	685	4	R
357	795	356	0	F
357	795	357	60	U
358	312	311	4	R
358	312	313	4	L
358	312	358	60	U
358	345	313	4	R
358	345	358	60	U
358	345	785	0	F
358	394	358	60	U
358	394	395	0	F
358	394	428	4	R
358	786	309	0	F
358	786	358	60	U
359	13	14	4	L
359	534	529	4	L
359	534	533	0	F
360	348	349	4	R
360	348	360	60	U
360	488	360	60	U
360	488	502	0	F
360	489	219	0	F
360	489	360	60	U
360	489	362	4	R
361	291	290	4	R
361	291	292	4	L
361	291	361	60	U
361	321	292	4	R
361	321	315	0	F
361	321	320	4	L
361	321	361	60	U
361	419	320	4	R
361	419	361	60	U
361	419	418	4	L
362	221	220	4	L
362	221	222	4	R
362	221	362	60	U
362	489	219	4	R
362	489	360	4	L
362	489	362	60	U
363	343	344	4	L
363	343	363	60	U
363	343	423	4	R
363	364	344	4	R
363	364	363	60	U
363	364	365	0	F
363	364	409	4	L
363	408	363	60	U
363	408	409	4	R
363	408	412	0	F
364	344	220	0	F
364	344	343	4	R
364	344	364	60	U
364	363	343	4	L
364	363	364	60	U
364	363	408	4	R
364	365	364	60	U
364	365	366	0	F
364	365	406	4	L
364	365	407	4	R
364	409	364	60	U
364	409	406	4	R
364	409	408	4	L
364	409	413	0	F
365	364	344	4	L
365	364	363	0	F
365	364	365	60	U
365	364	409	4	R
365	366	365	60	U
365	366	410	4	L
365	366	605	4	R
365	406	365	60	U
365	406	405	0	F
365	406	409	4	L
365	406	410	4	R
365	407	222	4	R
365	407	365	60	U
365	407	396	0	F
365	407	605	4	L
366	365	364	0	F
366	365	366	60	U
366	365	406	4	R
366	365	407	4	L
366	410	366	60	U
366	410	406	4	L
366	410	411	4	R
366	410	414	0	F
366	605	366	60	U
366	605	407	4	R
366	605	427	4	L
366	605	721	0	F
367	288	289	4	L
367	288	295	4	R
367	288	367	60	U
367	288	404	0	F
367	793	367	60	U
367	793	368	0	F
368	289	288	4	R
368	289	368	60	U
368	289	403	0	F
368	289	792	4	L
368	369	368	60	U
368	369	543	4	R
368	429	328	0	F
368	429	368	60	U
368	429	387	4	L
368	793	367	0	F
368	793	368	60	U
369	368	289	4	L
369	368	369	60	U
369	368	429	4	R
369	368	793	0	F
369	543	201	4	L
369	543	545	0	F
370	246	261	0	F
370	246	370	60	U
370	246	677	4	L
370	246	765	4	R
370	280	370	60	U
370	280	375	0	F
370	280	763	4	L
370	619	370	60	U
370	619	620	0	F
370	619	668	4	R
370	764	370	60	U
370	764	618	0	F
371	225	261	0	F
371	225	371	60	U
371	225	767	4	L
371	376	371	60	U
371	376	377	0	F
371	376	465	4	R
371	376	466	4	L
371	468	371	60	U
371	468	466	4	R
371	468	469	0	F
371	768	371	60	U
371	768	465	0	F
372	373	372	60	U
372	373	374	0	F
372	373	401	4	R
372	762	372	60	U
372	762	761	0	F
373	372	373	60	U
373	372	762	4	L
373	374	373	60	U
373	374	375	0	F
373	374	416	4	R
373	374	744	4	L
373	401	373	60	U
373	401	402	0	F
373	401	648	4	L
374	373	372	0	F
374	373	374	60	U
374	373	401	4	L
374	375	280	0	F
374	375	374	60	U
374	375	743	4	R
374	375	759	4	L
374	416	374	60	U
374	416	417	0	F
374	416	648	4	R
374	416	743	4	L
374	744	374	60	U
374	744	745	0	F
375	280	370	0	F
375	280	375	60	U
375	280	763	4	R
375	374	373	0	F
375	374	375	60	U
375	374	416	4	L
375	374	744	4	R
375	743	375	60	U
375	743	416	4	R
375	759	375	60	U
375	759	760	0	F
376	371	225	0	F
376	371	376	60	U
376	371	468	4	R
376	371	768	4	L
376	377	376	60	U
376	377	378	0	F
376	377	461	4	R
376	377	775	4	L
376	465	376	60	U
376	465	460	4	L
376	465	768	8	R
376	466	376	60	U
376	466	463	4	R
376	466	467	0	F
376	466	468	4	L
377	376	371	0	F
377	376	377	60	U
377	376	465	4	L
377	376	466	4	R
377	378	377	60	U
377	378	379	0	F
377	378	478	4	R
377	461	377	60	U
377	461	460	0	F
377	461	770	4	L
377	775	377	60	U
377	775	462	0	F
378	377	376	0	F
378	377	378	60	U
378	377	461	4	L
378	377	775	4	R
378	379	378	60	U
378	379	380	0	F
378	379	473	4	L
378	478	378	60	U
378	478	477	4	L
378	478	770	4	R
379	378	377	0	F
379	378	379	60	U
379	378	478	4	L
379	380	379	60	U
379	380	381	0	F
379	380	477	4	R
379	473	379	60	U
379	473	462	4	L
379	473	472	0	F
379	473	481	4	R
380	379	378	0	F
380	379	380	60	U
380	379	473	4	R
380	381	380	60	U
380	381	382	0	F
380	381	481	4	L
380	381	771	4	R
380	477	380	60	U
380	477	476	4	L
380	477	478	4	R
381	380	379	0	F
381	380	381	60	U
381	380	477	4	L
381	382	381	60	U
381	382	383	0	F
381	382	475	4	R
381	382	480	4	L
381	481	381	60	U
381	481	473	4	L
381	481	772	0	F
381	771	381	60	U
381	771	476	0	F
382	381	380	0	F
382	381	382	60	U
382	381	481	4	R
382	381	771	4	L
382	383	382	60	U
382	383	458	4	R
382	383	459	4	L
382	383	774	4	R
382	475	382	60	U
382	475	458	4	L
382	475	773	4	R
382	480	382	60	U
382	480	459	4	R
382	480	482	4	L
383	382	381	0	F
383	382	383	60	U
383	382	475	4	L
383	382	480	4	R
383	458	383	60	U
383	458	457	0	F
383	458	475	4	R
383	459	383	60	U
383	459	480	4	L
383	774	383	60	U
383	774	384	0	F
384	385	300	0	F
384	385	384	60	U
384	385	479	4	R
384	479	384	60	U
384	479	385	4	L
384	479	457	4	R
384	774	383	0	F
384	774	384	60	U
385	300	299	4	R
385	300	385	60	U
385	384	385	60	U
385	384	479	4	L
385	384	774	0	F
385	479	384	4	R
385	479	385	60	U
385	479	457	0	F
386	329	327	4	L
386	329	386	60	U
386	329	387	0	F
386	428	328	4	R
386	428	386	60	U
386	428	394	4	L
387	329	327	4	R
387	329	386	0	F
387	329	387	60	U
387	429	328	4	L
387	429	368	4	R
387	429	387	60	U
387	600	387	60	U
387	600	599	0	F
388	389	388	60	U
388	389	390	0	F
388	389	414	4	R
388	389	532	4	L
388	405	388	60	U
388	405	406	0	F
388	405	413	4	R
388	405	414	4	L
389	388	389	60	U
389	388	405	4	L
389	390	389	60	U
389	390	415	4	R
389	390	426	4	L
389	414	389	60	U
389	414	405	4	R
389	414	410	0	F
389	414	415	4	L
389	532	389	60	U
389	532	426	4	R
390	389	388	0	F
390	389	390	60	U
390	389	414	4	L
390	389	532	4	R
390	415	390	60	U
390	415	411	0	F
390	415	414	4	R
390	426	390	60	U
390	426	392	4	R
390	426	532	4	L
391	350	349	4	L
391	350	351	0	F
391	350	391	60	U
391	741	740	0	F
392	224	16	0	F
392	224	392	60	U
392	426	390	4	L
392	426	392	60	U
392	426	532	0	F
393	317	316	4	R
393	317	393	60	U
393	317	791	0	F
393	425	393	60	U
393	425	413	0	F
393	425	424	4	R
394	358	312	0	F
394	358	345	4	L
394	358	394	60	U
394	358	786	4	R
394	395	394	60	U
394	395	561	4	R
394	395	787	4	L
394	428	328	0	F
394	428	386	4	R
394	428	394	60	U
395	394	358	0	F
395	394	395	60	U
395	394	428	4	L
395	561	395	60	U
395	561	429	4	R
395	561	692	0	F
395	787	395	60	U
395	787	449	0	F
396	222	221	0	F
396	222	396	60	U
396	222	407	8	R
396	407	222	4	L
396	407	365	0	F
396	407	396	60	U
396	407	605	4	R
396	721	396	60	U
396	721	605	4	L
396	721	722	0	F
396	721	735	4	R
396	734	396	60	U
396	734	634	0	F
396	734	638	4	L
397	398	397	60	U
397	398	399	0	F
397	398	491	4	R
397	761	397	60	U
397	761	762	0	F
398	397	398	60	U
398	397	761	4	R
398	399	400	4	R
398	399	402	4	L
398	399	417	0	F
398	491	301	4	R
398	491	398	60	U
398	491	400	4	L
399	400	399	60	U
399	400	491	4	R
399	400	492	4	L
399	402	399	60	U
399	402	401	0	F
399	402	648	4	R
399	417	399	60	U
399	417	416	4	L
399	417	492	4	R
399	417	493	4	R
400	399	400	60	U
400	399	402	0	F
400	399	417	4	R
400	491	301	0	F
400	491	398	4	R
400	491	400	60	U
400	492	306	4	R
400	492	307	0	F
400	492	400	60	U
400	492	417	4	L
401	373	372	4	L
401	373	374	4	R
401	373	401	60	U
401	402	399	0	F
401	402	401	60	U
401	402	648	4	L
401	648	401	60	U
401	648	402	4	R
401	648	416	4	L
402	399	400	0	F
402	399	402	60	U
402	399	417	4	L
402	401	373	0	F
402	401	402	60	U
402	401	648	8	R
402	648	401	4	L
402	648	402	60	U
402	648	416	0	F
403	12	13	4	R
403	12	403	60	U
403	289	288	4	L
403	289	368	0	F
403	289	403	60	U
403	289	792	4	R
403	342	403	60	U
403	342	404	0	F
403	342	794	4	L
404	288	289	4	R
404	288	295	4	L
404	288	367	0	F
404	288	404	60	U
404	342	403	0	F
404	342	404	60	U
404	342	794	4	R
405	388	389	4	R
405	388	405	60	U
405	406	365	0	F
405	406	405	60	U
405	406	409	4	R
405	406	410	4	L
405	413	405	60	U
405	413	409	4	L
405	413	412	0	F
405	413	425	4	R
405	414	389	4	L
405	414	405	60	U
405	414	410	4	R
405	414	415	0	F
406	365	364	4	R
406	365	366	4	L
406	365	406	60	U
406	365	407	0	F
406	405	388	0	F
406	405	406	60	U
406	405	413	4	L
406	405	414	4	R
406	409	364	4	L
406	409	406	60	U
406	409	408	0	F
406	409	413	4	R
406	410	366	4	R
406	410	406	60	U
406	410	411	0	F
406	410	414	4	L
407	222	221	0	F
407	222	396	8	L
407	222	407	60	U
407	365	364	4	L
407	365	366	4	R
407	365	406	0	F
407	365	407	60	U
407	396	222	4	R
407	396	407	60	U
407	396	721	4	L
407	396	734	0	F
407	605	366	4	L
407	605	407	60	U
407	605	427	0	F
407	605	721	4	R
408	363	343	0	F
408	363	364	4	L
408	363	408	60	U
408	409	364	4	R
408	409	406	0	F
408	409	408	60	U
408	409	413	4	L
408	412	408	60	U
408	412	413	4	R
408	412	424	0	F
409	364	344	0	F
409	364	363	4	R
409	364	365	4	L
409	364	409	60	U
409	406	365	4	R
409	406	405	4	L
409	406	409	60	U
409	406	410	0	F
409	408	363	4	L
409	408	409	60	U
409	408	412	4	R
409	413	405	4	R
409	413	409	60	U
409	413	412	4	L
409	413	425	0	F
410	366	365	4	R
410	366	410	60	U
410	366	605	0	F
410	406	365	4	L
410	406	405	4	R
410	406	409	0	F
410	406	410	60	U
410	411	410	60	U
410	411	415	4	L
410	411	427	4	R
410	414	389	0	F
410	414	405	4	L
410	414	410	60	U
410	414	415	4	R
411	410	366	4	L
411	410	406	0	F
411	410	411	60	U
411	410	414	4	R
411	415	390	0	F
411	415	411	60	U
411	415	414	4	L
411	427	411	60	U
411	427	605	4	R
411	427	722	0	F
411	427	724	4	L
412	408	363	0	F
412	408	409	4	L
412	408	412	60	U
412	413	405	0	F
412	413	409	4	R
412	413	412	60	U
